Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Thomas Rademaker,CYCLING,08-10-2018,10:33:26,03:49:59,99.12,126,25.9,40.0,02:19,01:30,2314,48,,,,258,155,173,,180.0,73.0,196,55,61,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:35:32,127,26.0,02:18,,11,,15563.50,,,
,00:35:33,127,26.0,02:18,,11,,15570.60,,,
,00:35:34,127,25.9,02:19,,11,,15577.70,,,
,00:35:35,127,25.8,02:20,,11,,15584.80,,,
,00:35:36,126,25.8,02:20,,11,,15591.80,,,
,00:35:37,126,25.8,02:20,,11,,15598.90,,,
,00:35:38,126,25.9,02:19,,11,,15606.00,,,
,00:35:39,126,26.0,02:18,,11,,15612.90,,,
,00:35:40,126,26.1,02:18,,11,,15620.40,,,
,00:35:41,126,26.2,02:17,,11,,15627.70,,,
,00:35:42,126,26.3,02:17,,11,,15635.00,,,
,00:35:43,125,26.3,02:17,,11,,15642.40,,,
,00:35:44,125,26.4,02:16,,12,,15649.70,,,
,00:35:45,125,26.4,02:16,,12,,15657.00,,,
,00:35:46,125,26.4,02:16,,12,,15664.50,,,
,00:35:47,125,26.3,02:17,,12,,15672.00,,,
,00:35:48,125,26.2,02:17,,12,,15679.30,,,
,00:35:49,125,26.1,02:18,,12,,15686.60,,,
,00:35:50,125,26.1,02:18,,12,,15693.70,,,
,00:35:51,125,26.0,02:18,,12,,15701.00,,,
,00:35:52,125,26.1,02:18,,12,,15708.20,,,
,00:35:53,125,26.1,02:18,,12,,15715.30,,,
,00:35:54,125,26.3,02:17,,12,,15722.60,,,
,00:35:55,125,26.4,02:16,,12,,15729.90,,,
,00:35:56,125,26.5,02:16,,12,,15737.20,,,
,00:35:57,125,26.6,02:15,,12,,15744.60,,,
,00:35:58,125,26.7,02:15,,12,,15752.10,,,
,00:35:59,125,26.8,02:14,,12,,15759.50,,,
,00:36:00,125,26.8,02:14,,12,,15767.00,,,
,00:36:01,125,26.8,02:14,,12,,15774.60,,,
,00:36:02,125,26.7,02:15,,12,,15782.20,,,
,00:36:03,125,26.7,02:15,,12,,15789.60,,,
,00:36:04,125,26.6,02:15,,12,,15797.00,,,
,00:36:05,125,26.6,02:15,,12,,15804.40,,,
,00:36:06,125,26.7,02:15,,12,,15811.90,,,
,00:36:07,125,26.7,02:15,,12,,15819.20,,,
,00:36:08,125,26.7,02:15,,12,,15826.60,,,
,00:36:09,125,26.7,02:15,,12,,15834.10,,,
,00:36:10,125,26.7,02:15,,12,,15841.20,,,
,00:36:11,125,26.9,02:14,,12,,15848.90,,,
,00:36:12,125,27.0,02:13,,12,,15856.40,,,
,00:36:13,126,27.2,02:12,,12,,15863.70,,,
,00:36:14,126,27.2,02:12,,12,,15871.60,,,
,00:36:15,126,27.3,02:12,,12,,15879.20,,,
,00:36:16,126,27.3,02:12,,12,,15886.80,,,
,00:36:17,126,27.6,02:10,,12,,15894.20,,,
,00:36:18,126,27.8,02:09,,12,,15902.20,,,
,00:36:19,126,28.1,02:08,,12,,15910.10,,,
,00:36:20,127,28.3,02:07,,12,,15918.00,,,
,00:36:21,127,28.5,02:06,,12,,15926.10,,,
,00:36:22,127,28.5,02:06,,12,,15934.10,,,
,00:36:23,128,28.5,02:06,,12,,15942.10,,,
,00:36:24,128,28.6,02:06,,12,,15950.10,,,
,00:36:25,128,28.7,02:05,,12,,15958.30,,,
,00:36:26,129,28.9,02:05,,12,,15966.40,,,
,00:36:27,129,29.0,02:04,,12,,15974.70,,,
,00:36:28,130,29.1,02:04,,12,,15982.70,,,
,00:36:29,130,29.1,02:04,,12,,15990.70,,,
,00:36:30,130,29.2,02:03,,12,,15999.00,,,
,00:36:31,131,29.3,02:03,,12,,16007.10,,,
,00:36:32,130,29.4,02:02,,12,,16015.30,,,
,00:36:33,130,29.3,02:03,,12,,16023.70,,,
,00:36:34,130,29.2,02:03,,12,,16031.80,,,
,00:36:35,130,29.1,02:04,,12,,16039.70,,,
,00:36:36,130,29.0,02:04,,12,,16048.00,,,
,00:36:37,130,28.9,02:05,,12,,16056.10,,,
,00:36:38,129,28.8,02:05,,12,,16064.00,,,
,00:36:39,129,28.7,02:05,,12,,16072.00,,,
,00:36:40,129,28.6,02:06,,12,,16079.90,,,
,00:36:41,128,28.5,02:06,,12,,16087.80,,,
,00:36:42,128,28.4,02:07,,12,,16095.50,,,
,00:36:43,127,28.3,02:07,,12,,16103.30,,,
,00:36:44,127,28.3,02:07,,12,,16111.10,,,
,00:36:45,126,28.3,02:07,,12,,16118.80,,,
,00:36:46,126,28.4,02:07,,12,,16126.60,,,
,00:36:47,125,28.3,02:07,,12,,16134.50,,,
,00:36:48,125,28.2,02:08,,12,,16142.30,,,
,00:36:49,125,28.1,02:08,,12,,16150.00,,,
,00:36:50,125,28.1,02:08,,12,,16157.70,,,
,00:36:51,125,28.0,02:09,,12,,16165.50,,,
,00:36:52,125,28.1,02:08,,12,,16173.30,,,
,00:36:53,125,28.2,02:08,,12,,16181.10,,,
,00:36:54,126,28.1,02:08,,12,,16189.00,,,
,00:36:55,126,28.0,02:09,,12,,16196.60,,,
,00:36:56,127,27.9,02:09,,12,,16204.30,,,
,00:36:57,127,27.9,02:09,,12,,16212.00,,,
,00:36:58,127,28.0,02:09,,12,,16219.70,,,
,00:36:59,128,28.0,02:09,,12,,16227.50,,,
,00:37:00,128,28.0,02:09,,12,,16235.10,,,
,00:37:01,128,28.0,02:09,,12,,16243.10,,,
,00:37:02,128,27.9,02:09,,12,,16250.80,,,
,00:37:03,128,27.7,02:10,,12,,16258.30,,,
,00:37:04,128,27.6,02:10,,12,,16266.10,,,
,00:37:05,128,27.6,02:10,,12,,16273.80,,,
,00:37:06,128,27.6,02:10,,12,,16281.40,,,
,00:37:07,128,27.5,02:11,,12,,16288.80,,,
,00:37:08,128,27.5,02:11,,12,,16296.60,,,
,00:37:09,128,27.5,02:11,,12,,16304.10,,,
,00:37:10,128,27.6,02:10,,12,,16311.70,,,
,00:37:11,128,27.6,02:10,,12,,16319.40,,,
,00:37:12,128,27.7,02:10,,12,,16327.10,,,
,00:37:13,128,27.7,02:10,,12,,16334.70,,,
,00:37:14,128,27.7,02:10,,12,,16342.50,,,
,00:37:15,128,27.6,02:10,,12,,16350.20,,,
,00:37:16,128,27.6,02:10,,12,,16357.70,,,
,00:37:17,128,27.6,02:10,,12,,16365.50,,,
,00:37:18,128,27.6,02:10,,12,,16373.30,,,
,00:37:19,128,27.4,02:11,,12,,16380.60,,,
,00:37:20,127,27.3,02:12,,12,,16388.40,,,
,00:37:21,127,27.3,02:12,,12,,16396.00,,,
,00:37:22,127,27.3,02:12,,12,,16403.50,,,
,00:37:23,127,27.3,02:12,,12,,16411.00,,,
,00:37:24,127,27.3,02:12,,12,,16418.50,,,
,00:37:25,127,27.3,02:12,,12,,16426.00,,,
,00:37:26,127,27.1,02:13,,12,,16433.70,,,
,00:37:27,127,26.9,02:14,,12,,16441.10,,,
,00:37:28,127,26.8,02:14,,12,,16448.40,,,
,00:37:29,127,26.7,02:15,,12,,16455.80,,,
,00:37:30,126,26.6,02:15,,12,,16463.20,,,
,00:37:31,126,26.5,02:16,,12,,16470.60,,,
,00:37:32,126,26.4,02:16,,12,,16477.80,,,
,00:37:33,126,26.4,02:16,,12,,16485.10,,,
,00:37:34,127,26.4,02:16,,12,,16492.20,,,
,00:37:35,127,26.5,02:16,,12,,16499.40,,,
,00:37:36,128,26.6,02:15,,12,,16506.80,,,
,00:37:37,128,26.6,02:15,,12,,16514.20,,,
,00:37:38,129,26.7,02:15,,12,,16521.60,,,
,00:37:39,129,26.7,02:15,,12,,16528.90,,,
,00:37:40,130,26.9,02:14,,12,,16536.30,,,
,00:37:41,130,27.0,02:13,,12,,16543.80,,,
,00:37:42,131,27.2,02:12,,12,,16551.60,,,
,00:37:43,131,27.2,02:12,,12,,16559.20,,,
,00:37:44,132,27.3,02:12,,12,,16566.80,,,
,00:37:45,132,27.4,02:11,,12,,16574.40,,,
,00:37:46,132,27.5,02:11,,12,,16582.10,,,
,00:37:47,132,27.7,02:10,,12,,16589.80,,,
,00:37:48,132,27.9,02:09,,12,,16597.80,,,
,00:37:49,132,28.0,02:09,,12,,16605.60,,,
,00:37:50,132,28.3,02:07,,12,,16613.20,,,
,00:37:51,132,28.5,02:06,,12,,16621.50,,,
,00:37:52,132,28.8,02:05,,12,,16629.50,,,
,00:37:53,132,29.0,02:04,,12,,16637.40,,,
,00:37:54,132,29.1,02:04,,12,,16645.90,,,
,00:37:55,132,29.1,02:04,,12,,16654.20,,,
,00:37:56,131,29.1,02:04,,12,,16662.40,,,
,00:37:57,131,29.2,02:03,,12,,16670.30,,,
,00:37:58,131,29.3,02:03,,12,,16678.90,,,
,00:37:59,131,29.3,02:03,,12,,16687.20,,,
,00:38:00,131,29.2,02:03,,12,,16695.40,,,
,00:38:01,131,29.0,02:04,,12,,16703.50,,,
,00:38:02,131,28.8,02:05,,12,,16711.50,,,
,00:38:03,131,28.8,02:05,,12,,16719.50,,,
,00:38:04,131,28.8,02:05,,12,,16727.30,,,
,00:38:05,131,28.9,02:05,,12,,16735.40,,,
,00:38:06,132,28.9,02:05,,12,,16743.40,,,
,00:38:07,132,29.0,02:04,,12,,16751.40,,,
,00:38:08,132,28.9,02:05,,12,,16759.30,,,
,00:38:09,132,28.8,02:05,,12,,16767.30,,,
,00:38:10,132,28.7,02:05,,12,,16774.90,,,
,00:38:11,132,28.7,02:05,,12,,16783.20,,,
,00:38:12,133,28.6,02:06,,12,,16791.20,,,
,00:38:13,134,28.5,02:06,,12,,16799.10,,,
,00:38:14,134,28.3,02:07,,12,,16806.90,,,
,00:38:15,133,28.1,02:08,,12,,16814.80,,,
,00:38:16,133,27.9,02:09,,12,,16822.10,,,
,00:38:17,133,27.7,02:10,,12,,16830.00,,,
,00:38:18,132,27.5,02:11,,12,,16837.60,,,
,00:38:19,132,27.4,02:11,,12,,16845.00,,,
,00:38:20,132,27.4,02:11,,12,,16852.50,,,
,00:38:21,131,27.4,02:11,,12,,16859.90,,,
,00:38:22,130,27.3,02:12,,12,,16867.40,,,
,00:38:23,129,27.2,02:12,,12,,16874.90,,,
,00:38:24,129,27.2,02:12,,12,,16882.30,,,
,00:38:25,130,27.2,02:12,,12,,16889.80,,,
,00:38:26,130,27.3,02:12,,11,,16897.20,,,
,00:38:27,130,27.3,02:12,,11,,16904.80,,,
,00:38:28,130,27.4,02:11,,11,,16912.40,,,
,00:38:29,130,27.5,02:11,,11,,16920.10,,,
,00:38:30,130,27.7,02:10,,11,,16927.70,,,
,00:38:31,130,27.8,02:09,,11,,16935.50,,,
,00:38:32,130,27.9,02:09,,11,,16943.30,,,
,00:38:33,130,28.0,02:09,,11,,16951.10,,,
,00:38:34,130,28.3,02:07,,11,,16959.00,,,
,00:38:35,130,28.5,02:06,,11,,16967.00,,,
,00:38:36,130,28.7,02:05,,11,,16975.00,,,
,00:38:37,130,28.7,02:05,,11,,16983.10,,,
,00:38:38,130,28.7,02:05,,11,,16991.30,,,
,00:38:39,130,28.6,02:06,,11,,16999.30,,,
,00:38:40,131,28.6,02:06,,11,,17007.40,,,
,00:38:41,131,28.5,02:06,,11,,17015.20,,,
,00:38:42,131,28.5,02:06,,11,,17023.40,,,
,00:38:43,131,28.5,02:06,,11,,17031.30,,,
,00:38:44,131,28.4,02:07,,11,,17039.30,,,
,00:38:45,131,28.3,02:07,,11,,17046.80,,,
,00:38:46,131,28.2,02:08,,11,,17054.80,,,
,00:38:47,131,28.1,02:08,,11,,17062.50,,,
,00:38:48,131,28.0,02:09,,11,,17070.10,,,
,00:38:49,131,27.9,02:09,,11,,17078.10,,,
,00:38:50,131,27.9,02:09,,11,,17085.70,,,
,00:38:51,131,27.9,02:09,,11,,17093.40,,,
,00:38:52,131,28.1,02:08,,11,,17101.10,,,
,00:38:53,131,28.3,02:07,,11,,17108.90,,,
,00:38:54,132,28.4,02:07,,11,,17116.80,,,
,00:38:55,132,28.3,02:07,,11,,17124.70,,,
,00:38:56,132,28.2,02:08,,11,,17132.40,,,
,00:38:57,133,28.1,02:08,,11,,17140.20,,,
,00:38:58,133,28.1,02:08,,11,,17148.00,,,
,00:38:59,133,28.1,02:08,,11,,17155.90,,,
,00:39:00,133,28.1,02:08,,11,,17163.50,,,
,00:39:01,133,28.4,02:07,,11,,17170.90,,,
,00:39:02,133,28.7,02:05,,11,,17179.00,,,
,00:39:03,133,29.1,02:04,,11,,17186.90,,,
,00:39:04,134,29.3,02:03,,11,,17194.70,,,
,00:39:05,134,29.4,02:02,,11,,17202.60,,,
,00:39:06,134,29.3,02:03,,11,,17210.90,,,
,00:39:07,135,29.1,02:04,,11,,17219.10,,,
,00:39:08,134,28.9,02:05,,11,,17227.50,,,
,00:39:09,133,28.9,02:05,,11,,17235.50,,,
,00:39:10,132,28.9,02:05,,11,,17243.60,,,
,00:39:11,132,28.9,02:05,,11,,17251.70,,,
,00:39:12,131,28.8,02:05,,11,,17259.80,,,
,00:39:13,131,28.5,02:06,,11,,17267.50,,,
,00:39:14,131,28.5,02:06,,11,,17275.20,,,
,00:39:15,131,28.4,02:07,,11,,17282.70,,,
,00:39:16,130,28.5,02:06,,11,,17290.40,,,
,00:39:17,130,28.4,02:07,,11,,17298.30,,,
,00:39:18,130,28.2,02:08,,11,,17306.20,,,
,00:39:19,130,28.0,02:09,,11,,17313.80,,,
,00:39:20,130,27.9,02:09,,11,,17321.00,,,
,00:39:21,130,27.9,02:09,,11,,17328.70,,,
,00:39:22,130,27.9,02:09,,11,,17336.40,,,
,00:39:23,130,28.0,02:09,,11,,17344.20,,,
,00:39:24,130,27.9,02:09,,11,,17351.80,,,
,00:39:25,130,27.7,02:10,,11,,17359.40,,,
,00:39:26,130,27.6,02:10,,11,,17367.00,,,
,00:39:27,130,27.5,02:11,,11,,17374.40,,,
,00:39:28,130,27.6,02:10,,11,,17382.10,,,
,00:39:29,131,27.8,02:09,,11,,17389.70,,,
,00:39:30,131,27.9,02:09,,11,,17397.60,,,
,00:39:31,131,28.0,02:09,,11,,17405.20,,,
,00:39:32,131,28.2,02:08,,11,,17413.00,,,
,00:39:33,131,28.6,02:06,,11,,17420.80,,,
,00:39:34,131,28.8,02:05,,11,,17428.80,,,
,00:39:35,132,28.9,02:05,,11,,17437.00,,,
,00:39:36,132,28.9,02:05,,11,,17445.10,,,
,00:39:37,132,28.9,02:05,,11,,17453.30,,,
,00:39:38,132,28.9,02:05,,11,,17461.50,,,
,00:39:39,133,29.0,02:04,,11,,17469.50,,,
,00:39:40,133,29.0,02:04,,11,,17477.80,,,
,00:39:41,133,29.0,02:04,,11,,17486.10,,,
,00:39:42,133,29.0,02:04,,11,,17494.20,,,
,00:39:43,133,29.0,02:04,,11,,17502.20,,,
,00:39:44,133,29.0,02:04,,11,,17510.30,,,
,00:39:45,133,28.9,02:05,,11,,17518.30,,,
,00:39:46,133,28.8,02:05,,11,,17526.20,,,
,00:39:47,133,28.6,02:06,,11,,17534.20,,,
,00:39:48,133,28.5,02:06,,11,,17542.10,,,
,00:39:49,133,28.4,02:07,,11,,17549.90,,,
,00:39:50,132,28.3,02:07,,11,,17557.80,,,
,00:39:51,131,28.0,02:09,,11,,17565.60,,,
,00:39:52,132,27.8,02:09,,11,,17572.90,,,
,00:39:53,132,27.5,02:11,,11,,17580.70,,,
,00:39:54,132,27.3,02:12,,11,,17588.10,,,
,00:39:55,133,27.2,02:12,,12,,17595.50,,,
,00:39:56,133,27.3,02:12,,12,,17602.90,,,
,00:39:57,133,27.4,02:11,,12,,17610.40,,,
,00:39:58,134,27.5,02:11,,12,,17617.70,,,
,00:39:59,134,27.6,02:10,,12,,17625.40,,,
,00:40:00,134,27.7,02:10,,12,,17632.90,,,
,00:40:01,134,28.1,02:08,,11,,17640.80,,,
,00:40:02,134,28.3,02:07,,11,,17648.50,,,
,00:40:03,134,28.6,02:06,,11,,17656.50,,,
,00:40:04,134,28.8,02:05,,11,,17664.70,,,
,00:40:05,134,29.0,02:04,,11,,17672.90,,,
,00:40:06,134,29.2,02:03,,11,,17681.10,,,
,00:40:07,134,29.3,02:03,,11,,17689.50,,,
,00:40:08,133,29.5,02:02,,11,,17697.80,,,
,00:40:09,133,29.6,02:02,,11,,17706.20,,,
,00:40:10,133,29.7,02:01,,11,,17714.60,,,
,00:40:11,133,29.7,02:01,,11,,17723.10,,,
,00:40:12,133,29.7,02:01,,11,,17731.30,,,
,00:40:13,134,29.8,02:01,,11,,17739.70,,,
,00:40:14,134,30.0,02:00,,11,,17748.10,,,
,00:40:15,134,30.1,02:00,,11,,17756.50,,,
,00:40:16,134,30.3,01:59,,11,,17764.90,,,
,00:40:17,134,30.4,01:58,,11,,17773.50,,,
,00:40:18,133,30.5,01:58,,11,,17782.10,,,
,00:40:19,133,30.4,01:58,,11,,17790.50,,,
,00:40:20,133,30.4,01:58,,11,,17799.00,,,
,00:40:21,133,30.4,01:58,,11,,17807.60,,,
,00:40:22,134,30.4,01:58,,11,,17815.80,,,
,00:40:23,134,30.4,01:58,,11,,17824.60,,,
,00:40:24,135,30.3,01:59,,11,,17833.10,,,
,00:40:25,135,30.3,01:59,,11,,17841.40,,,
,00:40:26,135,30.2,01:59,,11,,17849.60,,,
,00:40:27,136,30.3,01:59,,11,,17858.10,,,
,00:40:28,136,30.4,01:58,,11,,17866.50,,,
,00:40:29,136,30.5,01:58,,11,,17875.00,,,
,00:40:30,136,30.5,01:58,,11,,17883.30,,,
,00:40:31,136,30.6,01:58,,11,,17892.00,,,
,00:40:32,136,30.6,01:58,,11,,17900.50,,,
,00:40:33,136,30.6,01:58,,11,,17909.00,,,
,00:40:34,136,30.5,01:58,,11,,17917.50,,,
,00:40:35,136,30.4,01:58,,11,,17926.10,,,
,00:40:36,136,30.3,01:59,,11,,17934.50,,,
,00:40:37,136,30.2,01:59,,11,,17942.90,,,
,00:40:38,136,30.1,02:00,,11,,17951.30,,,
,00:40:39,136,30.1,02:00,,11,,17959.60,,,
,00:40:40,136,30.1,02:00,,11,,17967.80,,,
,00:40:41,136,30.1,02:00,,11,,17976.10,,,
,00:40:42,136,30.0,02:00,,11,,17984.40,,,
,00:40:43,136,29.9,02:00,,11,,17992.50,,,
,00:40:44,135,29.7,02:01,,11,,18000.80,,,
,00:40:45,135,29.7,02:01,,11,,18009.00,,,
,00:40:46,134,29.7,02:01,,11,,18017.20,,,
,00:40:47,134,29.7,02:01,,11,,18025.50,,,
,00:40:48,134,29.7,02:01,,11,,18033.70,,,
,00:40:49,133,29.8,02:01,,11,,18041.60,,,
,00:40:50,133,29.7,02:01,,11,,18050.10,,,
,00:40:51,133,29.7,02:01,,11,,18058.40,,,
,00:40:52,132,29.7,02:01,,11,,18066.50,,,
,00:40:53,132,29.6,02:02,,11,,18074.80,,,
,00:40:54,132,29.6,02:02,,11,,18083.00,,,
,00:40:55,132,29.6,02:02,,11,,18091.10,,,
,00:40:56,132,29.6,02:02,,11,,18099.50,,,
,00:40:57,132,29.6,02:02,,11,,18107.70,,,
,00:40:58,132,29.6,02:02,,11,,18115.80,,,
,00:40:59,132,29.8,02:01,,11,,18124.00,,,
,00:41:00,132,30.0,02:00,,11,,18132.30,,,
,00:41:01,132,30.0,02:00,,11,,18140.70,,,
,00:41:02,132,30.0,02:00,,11,,18149.00,,,
,00:41:03,132,29.9,02:00,,11,,18157.40,,,
,00:41:04,132,29.9,02:00,,11,,18165.80,,,
,00:41:05,132,29.9,02:00,,11,,18174.10,,,
,00:41:06,132,29.9,02:00,,11,,18182.50,,,
,00:41:07,133,29.8,02:01,,11,,18190.80,,,
,00:41:08,133,29.7,02:01,,11,,18199.10,,,
,00:41:09,133,29.6,02:02,,11,,18207.20,,,
,00:41:10,133,29.6,02:02,,11,,18215.40,,,
,00:41:11,133,29.5,02:02,,11,,18223.50,,,
,00:41:12,134,29.4,02:02,,11,,18231.70,,,
,00:41:13,134,29.3,02:03,,11,,18239.60,,,
,00:41:14,134,29.2,02:03,,11,,18247.80,,,
,00:41:15,134,29.1,02:04,,11,,18255.90,,,
,00:41:16,134,28.9,02:05,,11,,18263.90,,,
,00:41:17,134,28.8,02:05,,11,,18271.60,,,
,00:41:18,133,28.8,02:05,,11,,18279.60,,,
,00:41:19,133,28.8,02:05,,11,,18287.50,,,
,00:41:20,133,28.9,02:05,,11,,18295.40,,,
,00:41:21,133,28.8,02:05,,11,,18303.40,,,
,00:41:22,133,28.7,02:05,,11,,18311.50,,,
,00:41:23,133,28.5,02:06,,11,,18319.30,,,
,00:41:24,133,28.3,02:07,,11,,18327.10,,,
,00:41:25,133,28.3,02:07,,11,,18334.80,,,
,00:41:26,133,28.4,02:07,,11,,18342.70,,,
,00:41:27,133,28.6,02:06,,11,,18350.70,,,
,00:41:28,133,28.8,02:05,,11,,18358.60,,,
,00:41:29,133,28.9,02:05,,11,,18366.50,,,
,00:41:30,133,29.0,02:04,,11,,18374.50,,,
,00:41:31,133,29.0,02:04,,11,,18382.60,,,
,00:41:32,133,29.0,02:04,,11,,18390.60,,,
,00:41:33,133,29.0,02:04,,11,,18398.50,,,
,00:41:34,133,29.0,02:04,,11,,18406.90,,,
,00:41:35,133,29.0,02:04,,11,,18415.20,,,
,00:41:36,134,28.9,02:05,,11,,18423.10,,,
,00:41:37,134,28.9,02:05,,11,,18431.20,,,
,00:41:38,134,28.7,02:05,,11,,18439.10,,,
,00:41:39,135,28.4,02:07,,11,,18446.80,,,
,00:41:40,135,28.2,02:08,,11,,18454.80,,,
,00:41:41,135,28.1,02:08,,11,,18462.50,,,
,00:41:42,136,28.0,02:09,,11,,18470.30,,,
,00:41:43,136,27.9,02:09,,11,,18478.00,,,
,00:41:44,136,27.9,02:09,,11,,18485.60,,,
,00:41:45,136,27.9,02:09,,11,,18493.20,,,
,00:41:46,137,27.9,02:09,,11,,18500.80,,,
,00:41:47,137,27.9,02:09,,11,,18508.40,,,
,00:41:48,137,27.9,02:09,,11,,18515.90,,,
,00:41:49,137,28.0,02:09,,11,,18523.80,,,
,00:41:50,137,28.1,02:08,,11,,18531.60,,,
,00:41:51,137,28.1,02:08,,11,,18539.20,,,
,00:41:52,138,28.2,02:08,,11,,18547.10,,,
,00:41:53,138,28.1,02:08,,11,,18555.00,,,
,00:41:54,138,27.9,02:09,,11,,18562.90,,,
,00:41:55,138,27.6,02:10,,11,,18570.60,,,
,00:41:56,138,27.3,02:12,,11,,18578.10,,,
,00:41:57,139,27.1,02:13,,11,,18585.70,,,
,00:41:58,138,26.9,02:14,,11,,18593.00,,,
,00:41:59,138,26.8,02:14,,11,,18600.40,,,
,00:42:00,138,26.6,02:15,,11,,18607.70,,,
,00:42:01,137,26.6,02:15,,11,,18614.80,,,
,00:42:02,137,26.5,02:16,,11,,18622.00,,,
,00:42:03,136,26.5,02:16,,11,,18628.90,,,
,00:42:04,136,26.5,02:16,,11,,18636.30,,,
,00:42:05,136,26.7,02:15,,11,,18643.50,,,
,00:42:06,135,26.8,02:14,,12,,18651.00,,,
,00:42:07,135,26.9,02:14,,12,,18658.30,,,
,00:42:08,135,27.0,02:13,,12,,18665.50,,,
,00:42:09,135,27.2,02:12,,12,,18673.20,,,
,00:42:10,134,27.6,02:10,,12,,18680.60,,,
,00:42:11,134,27.8,02:09,,12,,18688.50,,,
,00:42:12,134,28.0,02:09,,12,,18696.20,,,
,00:42:13,134,28.0,02:09,,12,,18704.20,,,
,00:42:14,134,27.9,02:09,,12,,18712.20,,,
,00:42:15,133,27.8,02:09,,12,,18720.00,,,
,00:42:16,133,27.6,02:10,,12,,18727.60,,,
,00:42:17,132,27.2,02:12,,12,,18735.40,,,
,00:42:18,132,26.9,02:14,,12,,18743.00,,,
,00:42:19,131,26.7,02:15,,12,,18750.30,,,
,00:42:20,131,26.7,02:15,,12,,18757.30,,,
,00:42:21,131,26.8,02:14,,12,,18764.20,,,
,00:42:22,130,27.0,02:13,,12,,18771.40,,,
,00:42:23,130,27.1,02:13,,12,,18778.80,,,
,00:42:24,129,27.1,02:13,,12,,18785.70,,,
,00:42:25,129,27.2,02:12,,12,,18792.80,,,
,00:42:26,129,27.1,02:13,,12,,18800.10,,,
,00:42:27,129,26.9,02:14,,12,,18807.80,,,
,00:42:28,129,26.7,02:15,,12,,18815.60,,,
,00:42:29,129,26.6,02:15,,12,,18822.90,,,
,00:42:30,129,26.4,02:16,,12,,18830.60,,,
,00:42:31,129,26.2,02:17,,12,,18837.60,,,
,00:42:32,128,26.2,02:17,,12,,18844.80,,,
,00:42:33,128,26.1,02:18,,12,,18851.90,,,
,00:42:34,127,26.2,02:17,,12,,18859.00,,,
,00:42:35,127,26.2,02:17,,12,,18865.90,,,
,00:42:36,126,26.3,02:17,,12,,18873.10,,,
,00:42:37,126,26.3,02:17,,12,,18880.40,,,
,00:42:38,126,26.4,02:16,,12,,18887.70,,,
,00:42:39,126,26.4,02:16,,12,,18895.00,,,
,00:42:40,126,26.3,02:17,,12,,18902.40,,,
,00:42:41,126,26.2,02:17,,12,,18909.70,,,
,00:42:42,126,25.9,02:19,,12,,18917.00,,,
,00:42:43,126,25.7,02:20,,12,,18924.10,,,
,00:42:44,126,25.5,02:21,,12,,18931.10,,,
,00:42:45,126,25.5,02:21,,12,,18938.20,,,
,00:42:46,125,25.3,02:22,,11,,18945.20,,,
,00:42:47,125,25.3,02:22,,11,,18952.00,,,
,00:42:48,125,25.3,02:22,,11,,18958.80,,,
,00:42:49,125,25.3,02:22,,11,,18965.80,,,
,00:42:50,125,25.3,02:22,,11,,18972.60,,,
,00:42:51,125,25.2,02:23,,11,,18979.50,,,
,00:42:52,125,25.1,02:23,,11,,18986.40,,,
,00:42:53,125,25.1,02:23,,11,,18993.40,,,
,00:42:54,126,25.1,02:23,,12,,19000.10,,,
,00:42:55,126,25.0,02:24,,12,,19007.30,,,
,00:42:56,126,24.7,02:26,,12,,19014.20,,,
,00:42:57,127,24.6,02:26,,12,,19021.00,,,
,00:42:58,127,24.5,02:27,,12,,19027.50,,,
,00:42:59,127,24.6,02:26,,12,,19034.40,,,
,00:43:00,127,24.6,02:26,,12,,19041.20,,,
,00:43:01,128,24.6,02:26,,12,,19047.70,,,
,00:43:02,128,24.6,02:26,,12,,19054.70,,,
,00:43:03,128,24.5,02:27,,12,,19061.50,,,
,00:43:04,128,24.5,02:27,,12,,19068.10,,,
,00:43:05,127,24.4,02:28,,12,,19074.90,,,
,00:43:06,127,24.3,02:28,,12,,19081.60,,,
,00:43:07,127,24.2,02:29,,12,,19088.40,,,
,00:43:08,127,24.1,02:29,,12,,19095.10,,,
,00:43:09,126,23.9,02:31,,12,,19101.70,,,
,00:43:10,126,23.9,02:31,,12,,19108.20,,,
,00:43:11,126,23.9,02:31,,12,,19114.80,,,
,00:43:12,125,23.9,02:31,,12,,19121.30,,,
,00:43:13,125,23.9,02:31,,12,,19127.90,,,
,00:43:14,125,24.0,02:30,,12,,19134.40,,,
,00:43:15,125,24.2,02:29,,12,,19140.90,,,
,00:43:16,124,24.4,02:28,,12,,19147.90,,,
,00:43:17,124,24.7,02:26,,12,,19154.70,,,
,00:43:18,124,25.0,02:24,,12,,19161.60,,,
,00:43:19,124,25.1,02:23,,12,,19168.70,,,
,00:43:20,124,25.3,02:22,,12,,19175.60,,,
,00:43:21,124,25.3,02:22,,12,,19182.90,,,
,00:43:22,123,25.4,02:22,,12,,19190.10,,,
