Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Thomas Rademaker,RUNNING,23-09-2018,19:35:01,00:43:23,9.51,155,13.2,17.2,04:34,03:29,635,20,84,,67,120,18,9,,180.0,73.0,196,55,61,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:30:22,158,13.0,04:37,85,16,,6667.70,,,
,00:30:23,158,13.0,04:37,85,16,,6671.20,,,
,00:30:24,158,13.0,04:37,85,17,,6674.70,,,
,00:30:25,158,13.0,04:37,85,17,,6678.30,,,
,00:30:26,158,13.0,04:37,85,17,,6681.80,,,
,00:30:27,158,13.0,04:37,84,17,,6685.60,,,
,00:30:28,158,13.0,04:37,85,17,,6689.10,,,
,00:30:29,158,13.0,04:37,85,17,,6692.70,,,
,00:30:30,158,12.9,04:39,85,17,,6696.30,,,
,00:30:31,158,12.9,04:39,85,17,,6699.80,,,
,00:30:32,158,12.8,04:41,85,17,,6703.40,,,
,00:30:33,158,12.8,04:41,84,17,,6706.80,,,
,00:30:34,158,12.8,04:41,85,17,,6710.20,,,
,00:30:35,158,12.8,04:41,83,17,,6713.60,,,
,00:30:36,158,12.8,04:41,84,17,,6716.90,,,
,00:30:37,157,12.8,04:41,85,17,,6720.40,,,
,00:30:38,157,12.8,04:41,85,17,,6723.90,,,
,00:30:39,157,12.8,04:41,85,17,,6727.60,,,
,00:30:40,157,12.8,04:41,85,17,,6731.20,,,
,00:30:41,157,12.8,04:41,85,17,,6734.50,,,
,00:30:42,157,12.7,04:43,85,17,,6737.80,,,
,00:30:43,157,12.6,04:46,85,18,,6741.20,,,
,00:30:44,157,12.5,04:48,85,18,,6744.60,,,
,00:30:45,157,12.5,04:48,85,18,,6748.00,,,
,00:30:46,157,12.4,04:50,84,18,,6751.30,,,
,00:30:47,157,12.4,04:50,84,18,,6754.60,,,
,00:30:48,157,12.4,04:50,83,18,,6757.90,,,
,00:30:49,158,12.4,04:50,83,18,,6761.10,,,
,00:30:50,158,12.4,04:50,83,18,,6764.60,,,
,00:30:51,158,12.4,04:50,83,18,,6768.20,,,
,00:30:52,158,12.5,04:48,83,18,,6772.00,,,
,00:30:53,158,12.5,04:48,83,18,,6775.70,,,
,00:30:54,158,12.5,04:48,84,18,,6779.60,,,
,00:30:55,158,12.7,04:43,85,18,,6783.60,,,
,00:30:56,158,12.8,04:41,85,18,,6787.50,,,
,00:30:57,158,12.9,04:39,85,18,,6791.50,,,
,00:30:58,158,13.2,04:33,85,18,,6795.40,,,
,00:30:59,158,13.3,04:31,85,18,,6799.30,,,
,00:31:00,158,13.4,04:29,85,18,,6803.40,,,
,00:31:01,158,13.4,04:29,85,18,,6807.30,,,
,00:31:02,158,13.5,04:27,84,18,,6811.10,,,
,00:31:03,158,13.5,04:27,84,18,,6814.80,,,
,00:31:04,158,13.5,04:27,85,19,,6818.40,,,
,00:31:05,158,13.4,04:29,84,19,,6822.00,,,
,00:31:06,158,13.4,04:29,84,19,,6825.70,,,
,00:31:07,159,13.4,04:29,85,19,,6829.30,,,
,00:31:08,159,13.4,04:29,85,19,,6833.00,,,
,00:31:09,159,13.5,04:27,85,19,,6836.80,,,
,00:31:10,159,13.5,04:27,85,19,,6840.60,,,
,00:31:11,159,13.6,04:25,85,19,,6844.50,,,
,00:31:12,160,13.7,04:23,85,19,,6848.30,,,
,00:31:13,161,13.7,04:23,85,19,,6852.30,,,
,00:31:14,161,13.8,04:21,85,19,,6856.40,,,
,00:31:15,161,13.8,04:21,85,19,,6860.40,,,
,00:31:16,161,13.8,04:21,85,19,,6864.40,,,
,00:31:17,161,13.8,04:21,85,19,,6868.10,,,
,00:31:18,161,13.7,04:23,85,19,,6871.70,,,
,00:31:19,160,13.7,04:23,84,20,,6875.30,,,
,00:31:20,160,13.7,04:23,84,20,,6879.10,,,
,00:31:21,160,13.7,04:23,83,20,,6883.10,,,
,00:31:22,160,13.7,04:23,83,20,,6887.00,,,
,00:31:23,160,13.8,04:21,83,20,,6890.90,,,
,00:31:24,160,13.8,04:21,84,20,,6894.80,,,
,00:31:25,160,13.9,04:19,85,20,,6899.00,,,
,00:31:26,160,13.9,04:19,85,20,,6903.20,,,
,00:31:27,160,13.9,04:19,85,20,,6907.50,,,
,00:31:28,160,14.0,04:17,85,20,,6911.70,,,
,00:31:29,160,14.0,04:17,85,20,,6915.70,,,
,00:31:30,160,14.0,04:17,85,20,,6919.80,,,
,00:31:31,160,14.0,04:17,85,20,,6923.70,,,
,00:31:32,160,14.0,04:17,85,20,,6927.70,,,
,00:31:33,160,14.0,04:17,85,20,,6931.50,,,
,00:31:34,160,14.0,04:17,85,20,,6935.10,,,
,00:31:35,160,13.9,04:19,85,20,,6938.70,,,
,00:31:36,160,13.8,04:21,85,20,,6942.40,,,
,00:31:37,160,13.7,04:23,85,20,,6946.00,,,
,00:31:38,160,13.7,04:23,85,20,,6949.50,,,
,00:31:39,160,13.5,04:27,85,20,,6952.90,,,
,00:31:40,160,13.5,04:27,85,20,,6956.60,,,
,00:31:41,159,13.4,04:29,85,20,,6960.20,,,
,00:31:42,159,13.4,04:29,84,20,,6963.80,,,
,00:31:43,159,13.3,04:31,83,20,,6967.30,,,
,00:31:44,159,13.1,04:35,84,20,,6970.80,,,
,00:31:45,159,12.9,04:39,85,20,,6974.20,,,
,00:31:46,158,12.8,04:41,85,20,,6977.60,,,
,00:31:47,158,12.8,04:41,85,20,,6981.20,,,
,00:31:48,158,12.8,04:41,85,20,,6984.70,,,
,00:31:49,158,12.8,04:41,85,20,,6988.20,,,
,00:31:50,158,12.8,04:41,85,20,,6991.50,,,
,00:31:51,157,12.8,04:41,85,20,,6995.10,,,
,00:31:52,157,12.9,04:39,85,20,,6998.70,,,
,00:31:53,157,12.9,04:39,85,20,,7002.40,,,
,00:31:54,157,12.9,04:39,85,20,,7006.00,,,
,00:31:55,157,12.9,04:39,85,20,,7010.00,,,
,00:31:56,157,13.0,04:37,85,20,,7013.80,,,
,00:31:57,157,13.1,04:35,86,20,,7017.60,,,
,00:31:58,157,13.2,04:33,86,20,,7021.50,,,
,00:31:59,157,13.2,04:33,87,20,,7025.60,,,
,00:32:00,157,13.3,04:31,86,20,,7029.60,,,
,00:32:01,157,13.3,04:31,86,20,,7033.70,,,
,00:32:02,157,13.4,04:29,86,20,,7037.70,,,
,00:32:03,157,13.4,04:29,86,20,,7041.70,,,
,00:32:04,157,13.4,04:29,86,20,,7045.60,,,
,00:32:05,157,13.4,04:29,86,20,,7049.30,,,
,00:32:06,158,13.4,04:29,86,20,,7053.10,,,
,00:32:07,158,13.4,04:29,86,20,,7056.90,,,
,00:32:08,158,13.5,04:27,86,20,,7060.70,,,
,00:32:09,158,13.5,04:27,86,20,,7064.70,,,
,00:32:10,159,13.6,04:25,86,19,,7068.60,,,
,00:32:11,159,13.6,04:25,87,19,,7072.70,,,
,00:32:12,159,13.6,04:25,87,19,,7076.60,,,
,00:32:13,159,13.7,04:23,87,19,,7080.60,,,
,00:32:14,159,13.7,04:23,86,19,,7084.80,,,
,00:32:15,160,13.7,04:23,86,19,,7088.80,,,
,00:32:16,160,13.8,04:21,86,19,,7092.80,,,
,00:32:17,160,13.8,04:21,86,19,,7096.80,,,
,00:32:18,160,13.8,04:21,86,19,,7100.80,,,
,00:32:19,161,13.9,04:19,86,19,,7104.90,,,
,00:32:20,161,13.9,04:19,86,18,,7108.90,,,
,00:32:21,161,13.9,04:19,86,18,,7112.90,,,
,00:32:22,161,13.9,04:19,86,18,,7116.80,,,
,00:32:23,161,13.9,04:19,86,18,,7120.60,,,
,00:32:24,162,13.9,04:19,86,18,,7124.30,,,
,00:32:25,162,13.9,04:19,86,18,,7128.20,,,
,00:32:26,162,13.9,04:19,86,18,,7131.80,,,
,00:32:27,162,13.8,04:21,86,18,,7135.30,,,
,00:32:28,163,13.8,04:21,86,18,,7138.80,,,
,00:32:29,163,13.8,04:21,86,18,,7142.40,,,
,00:32:30,163,13.7,04:23,86,17,,7145.90,,,
,00:32:31,163,13.7,04:23,86,17,,7149.50,,,
,00:32:32,163,13.7,04:23,86,17,,7153.10,,,
,00:32:33,163,13.6,04:25,86,17,,7156.70,,,
,00:32:34,162,13.6,04:25,86,17,,7160.10,,,
,00:32:35,162,13.6,04:25,86,17,,7163.80,,,
,00:32:36,162,13.6,04:25,86,17,,7167.80,,,
,00:32:37,162,13.6,04:25,86,17,,7171.70,,,
,00:32:38,162,13.7,04:23,86,17,,7175.70,,,
,00:32:39,162,13.7,04:23,86,17,,7179.70,,,
,00:32:40,162,13.7,04:23,86,16,,7183.70,,,
,00:32:41,162,13.7,04:23,86,16,,7187.70,,,
,00:32:42,162,13.7,04:23,86,16,,7191.60,,,
,00:32:43,163,13.7,04:23,86,16,,7195.50,,,
,00:32:44,162,13.7,04:23,86,16,,7199.30,,,
,00:32:45,162,13.7,04:23,86,16,,7203.10,,,
,00:32:46,162,13.7,04:23,86,16,,7206.80,,,
,00:32:47,162,13.7,04:23,86,16,,7210.30,,,
,00:32:48,162,13.6,04:25,86,16,,7213.80,,,
,00:32:49,162,13.5,04:27,86,16,,7217.40,,,
,00:32:50,163,13.4,04:29,86,16,,7220.90,,,
,00:32:51,163,13.3,04:31,86,15,,7224.40,,,
,00:32:52,163,13.1,04:35,86,15,,7227.90,,,
,00:32:53,162,12.8,04:41,86,15,,7231.00,,,
,00:32:54,162,12.6,04:46,86,15,,7233.90,,,
,00:32:55,162,12.5,04:48,86,15,,7237.30,,,
,00:32:56,162,12.5,04:48,86,15,,7240.70,,,
,00:32:57,162,12.5,04:48,86,15,,7244.30,,,
,00:32:58,162,12.6,04:46,86,15,,7247.90,,,
,00:32:59,162,12.7,04:43,86,15,,7251.60,,,
,00:33:00,162,12.9,04:39,86,15,,7255.50,,,
,00:33:01,163,13.0,04:37,86,14,,7259.30,,,
,00:33:02,163,13.1,04:35,86,14,,7263.40,,,
,00:33:03,163,13.2,04:33,86,14,,7267.60,,,
,00:33:04,163,13.4,04:29,86,14,,7271.90,,,
,00:33:05,163,13.5,04:27,86,14,,7276.10,,,
,00:33:06,163,13.9,04:19,86,14,,7280.30,,,
,00:33:07,163,14.2,04:14,86,14,,7284.50,,,
,00:33:08,163,14.4,04:10,86,14,,7288.70,,,
,00:33:09,163,14.5,04:08,86,14,,7292.90,,,
,00:33:10,163,14.6,04:07,86,14,,7297.10,,,
,00:33:11,162,14.6,04:07,86,14,,7301.50,,,
,00:33:12,162,14.7,04:05,86,13,,7305.70,,,
,00:33:13,162,14.7,04:05,86,13,,7309.80,,,
,00:33:14,162,14.8,04:03,86,13,,7314.00,,,
,00:33:15,162,14.8,04:03,86,13,,7318.00,,,
,00:33:16,162,14.7,04:05,86,13,,7322.00,,,
,00:33:17,162,14.7,04:05,86,13,,7325.80,,,
,00:33:18,162,14.6,04:07,86,13,,7329.70,,,
,00:33:19,162,14.6,04:07,86,13,,7333.70,,,
,00:33:20,162,14.5,04:08,86,13,,7337.60,,,
,00:33:21,162,14.5,04:08,86,13,,7341.40,,,
,00:33:22,162,14.5,04:08,86,13,,7345.10,,,
,00:33:23,162,14.5,04:08,86,13,,7348.70,,,
,00:33:24,162,14.4,04:10,86,12,,7352.50,,,
,00:33:25,162,14.4,04:10,86,12,,7356.20,,,
,00:33:26,162,14.3,04:12,86,12,,7360.20,,,
,00:33:27,162,14.3,04:12,86,12,,7363.90,,,
,00:33:28,162,14.3,04:12,86,12,,7367.60,,,
,00:33:29,162,14.2,04:14,86,12,,7371.20,,,
,00:33:30,162,14.2,04:14,87,12,,7374.90,,,
,00:33:31,162,14.2,04:14,87,12,,7378.70,,,
,00:33:32,162,14.1,04:15,87,12,,7382.30,,,
,00:33:33,162,14.1,04:15,87,12,,7385.90,,,
,00:33:34,162,14.0,04:17,87,12,,7389.50,,,
,00:33:35,162,13.9,04:19,86,12,,7392.80,,,
,00:33:36,162,13.8,04:21,87,12,,7396.10,,,
,00:33:37,162,13.8,04:21,87,12,,7399.60,,,
,00:33:38,162,13.8,04:21,87,12,,7403.20,,,
,00:33:39,162,13.8,04:21,87,12,,7406.90,,,
,00:33:40,162,13.8,04:21,87,12,,7410.70,,,
,00:33:41,162,13.8,04:21,87,12,,7414.80,,,
,00:33:42,162,13.8,04:21,87,12,,7418.80,,,
,00:33:43,163,13.8,04:21,86,12,,7422.90,,,
,00:33:44,163,13.9,04:19,87,12,,7427.00,,,
,00:33:45,163,13.8,04:21,86,12,,7431.20,,,
,00:33:46,163,13.8,04:21,87,12,,7435.00,,,
,00:33:47,163,13.8,04:21,87,12,,7438.80,,,
,00:33:48,163,13.8,04:21,87,12,,7442.60,,,
,00:33:49,163,13.8,04:21,87,12,,7446.60,,,
,00:33:50,164,13.9,04:19,87,12,,7450.50,,,
,00:33:51,164,13.9,04:19,87,12,,7454.60,,,
,00:33:52,164,14.0,04:17,87,12,,7458.70,,,
,00:33:53,164,14.0,04:17,87,12,,7462.90,,,
,00:33:54,164,14.1,04:15,87,12,,7467.20,,,
,00:33:55,164,14.1,04:15,87,12,,7471.60,,,
,00:33:56,164,14.2,04:14,87,12,,7475.90,,,
,00:33:57,164,14.3,04:12,87,12,,7480.10,,,
,00:33:58,164,14.3,04:12,87,12,,7484.10,,,
,00:33:59,164,14.4,04:10,87,12,,7488.10,,,
,00:34:00,164,14.4,04:10,87,12,,7492.20,,,
,00:34:01,164,14.5,04:08,87,12,,7496.30,,,
,00:34:02,165,14.5,04:08,87,12,,7500.40,,,
,00:34:03,165,14.5,04:08,87,12,,7504.40,,,
,00:34:04,165,14.6,04:07,87,12,,7508.60,,,
,00:34:05,165,14.6,04:07,87,12,,7512.80,,,
,00:34:06,164,14.7,04:05,87,12,,7517.00,,,
,00:34:07,164,14.7,04:05,87,12,,7521.40,,,
,00:34:08,164,14.8,04:03,87,12,,7525.90,,,
,00:34:09,164,14.8,04:03,87,12,,7530.20,,,
,00:34:10,165,14.9,04:02,87,12,,7534.50,,,
,00:34:11,165,14.9,04:02,87,12,,7538.90,,,
,00:34:12,165,15.0,04:00,87,12,,7543.30,,,
,00:34:13,165,15.0,04:00,87,12,,7547.70,,,
,00:34:14,165,15.2,03:57,87,12,,7552.10,,,
,00:34:15,165,15.3,03:55,87,12,,7556.50,,,
,00:34:16,165,15.5,03:52,86,12,,7560.90,,,
,00:34:17,165,15.5,03:52,87,12,,7565.10,,,
,00:34:18,165,15.6,03:51,87,12,,7569.60,,,
,00:34:19,165,15.7,03:49,86,12,,7574.00,,,
,00:34:20,165,15.6,03:51,86,12,,7578.40,,,
,00:34:21,166,15.5,03:52,86,12,,7582.60,,,
,00:34:22,166,15.3,03:55,86,12,,7586.50,,,
,00:34:23,166,15.2,03:57,86,12,,7590.60,,,
,00:34:24,166,15.0,04:00,86,12,,7594.40,,,
,00:34:25,166,14.9,04:02,87,12,,7598.20,,,
,00:34:26,166,14.8,04:03,86,12,,7601.90,,,
,00:34:27,166,14.7,04:05,86,12,,7605.60,,,
,00:34:28,166,14.6,04:07,86,12,,7609.30,,,
,00:34:29,166,14.6,04:07,86,12,,7613.00,,,
,00:34:30,166,14.6,04:07,86,12,,7617.00,,,
,00:34:31,167,14.6,04:07,87,12,,7621.10,,,
,00:34:32,166,14.6,04:07,86,12,,7625.20,,,
,00:34:33,166,14.6,04:07,86,12,,7629.30,,,
,00:34:34,166,14.6,04:07,86,12,,7633.40,,,
,00:34:35,165,14.6,04:07,84,12,,7637.60,,,
,00:34:36,165,14.5,04:08,83,12,,7641.40,,,
,00:34:37,164,14.4,04:10,83,12,,7644.90,,,
,00:34:38,164,14.3,04:12,83,12,,7648.10,,,
,00:34:39,164,14.2,04:14,83,12,,7651.40,,,
,00:34:40,164,14.1,04:15,83,12,,7654.50,,,
,00:34:41,164,14.0,04:17,83,12,,7657.70,,,
,00:34:42,164,13.9,04:19,83,12,,7660.90,,,
,00:34:43,164,13.9,04:19,83,12,,7664.20,,,
,00:34:44,164,13.8,04:21,83,12,,7667.40,,,
,00:34:45,164,13.8,04:21,83,12,,7671.00,,,
,00:34:46,164,13.8,04:21,83,11,,7674.80,,,
,00:34:47,164,13.8,04:21,83,11,,7678.90,,,
,00:34:48,164,13.8,04:21,83,11,,7682.90,,,
,00:34:49,164,13.8,04:21,83,11,,7686.80,,,
,00:34:50,164,13.7,04:23,83,11,,7690.60,,,
,00:34:51,164,13.6,04:25,83,11,,7694.20,,,
,00:34:52,164,13.4,04:29,82,11,,7697.60,,,
,00:34:53,164,13.2,04:33,82,11,,7701.20,,,
,00:34:54,164,13.0,04:37,82,11,,7704.40,,,
,00:34:55,164,12.8,04:41,82,11,,7707.50,,,
,00:34:56,164,12.7,04:43,84,11,,7710.50,,,
,00:34:57,165,12.6,04:46,85,11,,7713.50,,,
,00:34:58,165,12.6,04:46,85,11,,7716.90,,,
,00:34:59,165,12.6,04:46,84,11,,7720.20,,,
,00:35:00,165,12.6,04:46,83,11,,7723.50,,,
,00:35:01,165,12.5,04:48,81,11,,7726.70,,,
,00:35:02,165,12.4,04:50,81,11,,7729.70,,,
,00:35:03,165,12.4,04:50,81,11,,7732.80,,,
,00:35:04,165,12.3,04:53,84,11,,7736.00,,,
,00:35:05,165,12.2,04:55,85,11,,7738.90,,,
,00:35:06,165,12.2,04:55,85,11,,7741.90,,,
,00:35:07,165,12.2,04:55,84,11,,7744.70,,,
,00:35:08,166,12.2,04:55,83,11,,7747.90,,,
,00:35:09,166,12.2,04:55,83,11,,7751.20,,,
,00:35:10,165,12.2,04:55,83,11,,7754.80,,,
,00:35:11,165,12.3,04:53,83,11,,7758.30,,,
,00:35:12,164,12.3,04:53,83,11,,7761.80,,,
,00:35:13,164,12.3,04:53,84,11,,7765.40,,,
,00:35:14,164,12.3,04:53,84,11,,7769.30,,,
,00:35:15,163,12.3,04:53,83,11,,7772.90,,,
,00:35:16,163,12.3,04:53,83,11,,7776.30,,,
,00:35:17,162,12.3,04:53,83,11,,7779.60,,,
,00:35:18,162,12.3,04:53,83,11,,7782.90,,,
,00:35:19,162,12.3,04:53,83,11,,7786.20,,,
,00:35:20,162,12.3,04:53,84,10,,7789.60,,,
,00:35:21,162,12.3,04:53,85,10,,7793.00,,,
,00:35:22,161,12.3,04:53,85,10,,7796.50,,,
,00:35:23,161,12.4,04:50,85,10,,7800.10,,,
,00:35:24,161,12.5,04:48,85,10,,7803.80,,,
,00:35:25,161,12.7,04:43,85,10,,7807.50,,,
,00:35:26,161,12.8,04:41,85,10,,7811.50,,,
,00:35:27,161,12.9,04:39,85,10,,7815.40,,,
,00:35:28,161,13.0,04:37,85,10,,7819.40,,,
,00:35:29,161,13.0,04:37,85,10,,7823.20,,,
,00:35:30,161,13.1,04:35,84,10,,7827.30,,,
,00:35:31,161,13.1,04:35,83,10,,7831.20,,,
,00:35:32,161,13.1,04:35,85,10,,7834.90,,,
,00:35:33,161,13.1,04:35,85,10,,7838.50,,,
,00:35:34,161,13.1,04:35,85,10,,7841.90,,,
,00:35:35,161,13.1,04:35,85,10,,7845.10,,,
,00:35:36,161,13.0,04:37,85,10,,7848.50,,,
,00:35:37,161,13.0,04:37,85,10,,7852.00,,,
,00:35:38,161,13.0,04:37,85,10,,7855.60,,,
,00:35:39,161,13.1,04:35,85,10,,7859.40,,,
,00:35:40,161,13.2,04:33,85,10,,7863.30,,,
,00:35:41,161,13.2,04:33,85,10,,7867.30,,,
,00:35:42,161,13.3,04:31,85,10,,7871.50,,,
,00:35:43,161,13.4,04:29,85,10,,7875.70,,,
,00:35:44,161,13.4,04:29,85,10,,7880.30,,,
,00:35:45,161,13.6,04:25,86,10,,7884.60,,,
,00:35:46,161,13.7,04:23,87,10,,7888.90,,,
,00:35:47,161,13.7,04:23,86,10,,7892.90,,,
,00:35:48,162,13.8,04:21,86,10,,7896.70,,,
,00:35:49,162,13.9,04:19,86,10,,7900.60,,,
,00:35:50,162,13.9,04:19,86,10,,7904.60,,,
,00:35:51,162,14.0,04:17,86,10,,7908.70,,,
,00:35:52,163,14.1,04:15,86,10,,7912.90,,,
,00:35:53,163,14.2,04:14,86,10,,7917.00,,,
,00:35:54,163,14.3,04:12,86,10,,7921.10,,,
,00:35:55,163,14.4,04:10,86,10,,7925.10,,,
,00:35:56,164,14.4,04:10,86,10,,7929.30,,,
,00:35:57,164,14.4,04:10,86,10,,7933.60,,,
,00:35:58,164,14.4,04:10,87,10,,7937.80,,,
,00:35:59,164,14.4,04:10,87,9,,7941.70,,,
,00:36:00,164,14.4,04:10,87,9,,7945.60,,,
,00:36:01,164,14.4,04:10,87,9,,7949.60,,,
,00:36:02,164,14.4,04:10,87,9,,7953.50,,,
,00:36:03,164,14.5,04:08,87,9,,7957.60,,,
,00:36:04,164,14.5,04:08,87,9,,7962.00,,,
,00:36:05,164,14.6,04:07,87,9,,7966.20,,,
,00:36:06,164,14.6,04:07,87,9,,7970.60,,,
,00:36:07,164,14.7,04:05,87,9,,7975.10,,,
,00:36:08,164,14.7,04:05,87,9,,7979.60,,,
,00:36:09,165,14.8,04:03,89,9,,7984.10,,,
,00:36:10,165,14.9,04:02,90,9,,7988.50,,,
,00:36:11,165,15.1,03:58,90,9,,7993.10,,,
,00:36:12,165,15.2,03:57,89,9,,7997.70,,,
,00:36:13,166,15.4,03:54,88,9,,8002.20,,,
,00:36:14,166,15.5,03:52,88,9,,8006.70,,,
,00:36:15,166,15.7,03:49,88,9,,8011.40,,,
,00:36:16,167,15.8,03:48,88,9,,8016.18,,,
,00:36:17,167,15.9,03:46,88,9,,8020.96,,,
,00:36:18,167,15.9,03:46,88,10,,8025.50,,,
,00:36:19,167,15.9,03:46,88,10,,8030.20,,,
,00:36:20,167,15.9,03:46,88,10,,8034.60,,,
,00:36:21,168,15.9,03:46,89,10,,8039.10,,,
,00:36:22,168,15.9,03:46,90,10,,8043.60,,,
,00:36:23,168,15.9,03:46,90,10,,8048.00,,,
,00:36:24,168,15.9,03:46,90,10,,8052.30,,,
,00:36:25,168,16.0,03:45,90,10,,8056.60,,,
,00:36:26,168,15.9,03:46,90,10,,8060.90,,,
,00:36:27,169,15.9,03:46,90,10,,8065.30,,,
,00:36:28,169,15.9,03:46,90,10,,8069.60,,,
,00:36:29,169,15.9,03:46,90,10,,8074.00,,,
,00:36:30,169,15.9,03:46,92,10,,8078.40,,,
,00:36:31,169,15.9,03:46,93,10,,8082.70,,,
,00:36:32,169,15.9,03:46,93,10,,8087.20,,,
,00:36:33,169,15.9,03:46,91,10,,8091.70,,,
,00:36:34,169,15.9,03:46,91,10,,8096.20,,,
,00:36:35,169,16.0,03:45,91,10,,8100.70,,,
,00:36:36,170,15.9,03:46,91,10,,8105.20,,,
,00:36:37,170,15.9,03:46,91,10,,8109.50,,,
,00:36:38,170,15.9,03:46,91,10,,8113.80,,,
,00:36:39,170,15.9,03:46,89,10,,8118.00,,,
,00:36:40,171,15.8,03:48,88,10,,8122.20,,,
,00:36:41,172,15.8,03:48,88,10,,8126.40,,,
,00:36:42,172,15.8,03:48,89,10,,8130.60,,,
,00:36:43,172,15.8,03:48,88,10,,8134.80,,,
,00:36:44,173,15.8,03:48,88,10,,8139.00,,,
,00:36:45,173,15.8,03:48,88,10,,8143.20,,,
,00:36:46,173,15.7,03:49,88,10,,8147.60,,,
,00:36:47,173,15.7,03:49,89,10,,8151.90,,,
,00:36:48,173,15.7,03:49,90,10,,8156.30,,,
,00:36:49,173,15.7,03:49,90,10,,8160.50,,,
,00:36:50,173,15.7,03:49,89,10,,8164.90,,,
,00:36:51,173,15.7,03:49,88,10,,8169.10,,,
,00:36:52,173,15.7,03:49,88,10,,8173.40,,,
,00:36:53,172,15.7,03:49,88,10,,8177.60,,,
,00:36:54,172,15.6,03:51,88,10,,8181.80,,,
,00:36:55,172,15.5,03:52,88,10,,8185.50,,,
,00:36:56,172,15.4,03:54,87,11,,8189.20,,,
,00:36:57,172,15.3,03:55,85,11,,8192.80,,,
,00:36:58,172,15.2,03:57,81,11,,8196.30,,,
,00:36:59,173,15.1,03:58,80,11,,8199.50,,,
,00:37:00,174,14.9,04:02,78,11,,8202.20,,,
,00:37:01,175,14.3,04:12,77,11,,8204.60,,,
,00:37:02,174,13.6,04:25,73,11,,8206.80,,,
,00:37:03,173,12.9,04:39,73,11,,8208.30,,,
,00:37:04,171,7.0,08:34,70,11,,8209.60,,,
,00:37:05,170,4.4,13:38,69,11,,8210.30,,,
,00:37:06,168,2.7,22:13,69,11,,8210.30,,,
,00:37:07,166,1.7,35:18,62,11,,8210.30,,,
,00:37:08,165,0.0,00:00,62,11,,8210.30,,,
,00:37:09,165,1.6,37:30,55,11,,8210.30,,,
,00:37:10,165,2.8,21:26,51,11,,8210.30,,,
,00:37:11,165,4.1,14:38,52,11,,8210.40,,,
,00:37:12,165,4.8,12:30,52,11,,8210.40,,,
,00:37:13,165,5.3,11:19,52,11,,8211.50,,,
,00:37:14,166,5.7,10:32,52,11,,8213.30,,,
,00:37:15,166,6.3,09:31,52,11,,8215.60,,,
,00:37:16,167,7.4,08:06,52,11,,8218.50,,,
,00:37:17,167,8.9,06:44,70,11,,8221.90,,,
,00:37:18,168,10.6,05:40,79,11,,8225.70,,,
,00:37:19,169,12.0,05:00,88,11,,8229.70,,,
,00:37:20,168,13.1,04:35,88,11,,8234.20,,,
,00:37:21,166,13.8,04:21,90,11,,8238.80,,,
,00:37:22,167,14.3,04:12,89,11,,8243.58,,,
,00:37:23,167,14.5,04:08,88,11,,8248.36,,,
,00:37:24,167,14.5,04:08,88,11,,8253.13,,,
,00:37:25,168,14.5,04:08,88,11,,8257.91,,,
,00:37:26,167,14.5,04:08,88,11,,8262.69,,,
,00:37:27,167,14.5,04:08,88,11,,8267.47,,,
,00:37:28,166,14.6,04:07,88,11,,8272.24,,,
,00:37:29,165,14.7,04:05,90,11,,8277.02,,,
,00:37:30,164,14.9,04:02,90,11,,8281.80,,,
,00:37:31,163,15.0,04:00,90,11,,8286.58,,,
,00:37:32,162,15.1,03:58,90,11,,8291.30,,,
,00:37:33,161,15.1,03:58,90,11,,8295.90,,,
,00:37:34,161,15.3,03:55,90,11,,8300.68,,,
,00:37:35,161,15.5,03:52,89,11,,8305.40,,,
,00:37:36,161,15.6,03:51,90,11,,8309.90,,,
,00:37:37,160,15.7,03:49,89,11,,8314.30,,,
,00:37:38,160,15.7,03:49,90,11,,8318.70,,,
,00:37:39,159,15.8,03:48,90,11,,8323.20,,,
,00:37:40,159,15.9,03:46,90,11,,8327.80,,,
,00:37:41,159,15.9,03:46,90,11,,8332.30,,,
,00:37:42,159,16.0,03:45,90,11,,8336.80,,,
,00:37:43,159,16.0,03:45,90,11,,8341.30,,,
,00:37:44,159,16.0,03:45,90,11,,8345.80,,,
,00:37:45,159,16.0,03:45,90,11,,8350.30,,,
,00:37:46,159,16.0,03:45,89,11,,8354.70,,,
,00:37:47,159,16.0,03:45,90,12,,8359.00,,,
,00:37:48,159,16.0,03:45,89,12,,8363.30,,,
,00:37:49,160,15.9,03:46,90,12,,8367.50,,,
,00:37:50,160,15.9,03:46,90,12,,8371.80,,,
,00:37:51,161,15.9,03:46,90,12,,8376.10,,,
,00:37:52,161,16.0,03:45,90,12,,8380.70,,,
,00:37:53,161,16.0,03:45,90,12,,8385.10,,,
,00:37:54,162,15.9,03:46,90,12,,8389.40,,,
,00:37:55,162,15.9,03:46,90,12,,8393.60,,,
,00:37:56,162,15.8,03:48,90,12,,8398.00,,,
,00:37:57,163,15.7,03:49,90,12,,8402.20,,,
